gene	dEE	ASE	humallele	chpallele
AKR1C1	0.137346978793293	1.28888783312335	63.75	25.5
AKR1C2	0.204954745943305	1.31667236943587	67.5	26.5
AKR1C3	0.390976325412154	1.94949209828947	104.25	26.25
AKR1C4	0	0	0	0
AKR1D1	0.233926547483449	0.597453444904353	303.5	200.25
AKR1E2	0.0552501729730816	-0.222392421336448	53	62
AKR7A2	0.302512239090854	0.238528665732995	976.75	827.75
AKR7A3	0.151922121905465	-2.35858051755884	41.75	218.25
AKR7L	0.211751102057362	1.01072640659306	32.75	15.75
AKT1	0.233678018232491	0.458450376590853	6107.75	4444.75
AKT1S1	0.378822865853251	-0.130508126217759	1277	1398
AKT2	0.247602270763821	0.2384627418613	3448.25	2922.75
AKTIP	0.253674865269243	-0.184950686152395	245.75	279.5
ALAD	0.212466478221909	1.08013807037764	1914.5	905
ALAS1	0.0881911365543544	0.0654668400081189	551.25	526.75
ALAS2	0.530693545806733	-7.54946381949977	1.25	420.5
ALB	0.228782187549084	1.4594316186373	56.75	20
ALCAM	0.283637286873539	-0.252208982659393	1548.5	1844.5
ALDH16A1	0.341666947704455	0.669772581894151	831	522
ALDH18A1	0.409686640381175	0.39004125566198	1968.25	1501.75
ALDH1A1	0.159424930547588	0.538717585674761	1557	1071.5
ALDH1A2	0.239016378966179	-0.15200309344505	3.5	4
ALDH1A3	0.818661622442097	5.34577483684173	121	2
ALDH1B1	0.118998469007506	-0.130584109810144	1020.25	1117
ALDH1L1	0.151971150803775	-0.545968369105293	36.5	53.75
ALDH1L2	0.294790522941339	0.746551642995404	36.75	21.5
ALDH2	0.65486940645171	0.356927804267822	1876.5	1465
ALDH3A1	0.187136734240628	-2.64909283814087	1.75	16.25
ALDH3A2	0.484033247627479	-0.489072928008063	2327.75	3267.5
ALDH3B1	0.543045260194547	-0.312590230308026	30	37.5
ALDH3B2	0.319155237897544	0.547487795302493	3.75	2.25
ALDH4A1	0.122927085219924	0.249413265712743	378.5	318.25
ALDH5A1	0.311659940567546	0.396497368727092	366.25	278
ALDH6A1	0.140622829053368	-0.188549999856836	770.75	878.5
ALDH7A1	0.225053286379513	-0.207301402424187	2288.25	2642
ALDH8A1	0.184053563740872	1.29545588352617	19.25	7.25
ALDH9A1	0.310018646336353	-0.344549891811067	733	931
ALDOA	0.164857757309527	0.0978730619669422	3932.5	3674.5
ALDOB	1	0.584962500721156	4.25	2.5
ALDOC	0.00495238554703457	-0.00323837406654464	110.25	110.5
ALG1	0.14696767968209	0.25648853072108	537.75	450
ALG10	0.116614482267206	-0.613612705477902	86.25	132.5
ALG10B	0.199191063636339	-0.399355877046574	91.5	121
ALG11	0.131446906871949	-0.0675765832990801	885.25	927.75
ALG12	0.0968548915955528	-0.193561992859058	638	729.75
ALG13	0.260613172853936	-0.0504524823586576	357.25	370
ALG14	0.464457461274832	0.584962500721156	117.5	78
ALG1L	0.803633246889369	0.333243408115196	39	30.75
ALG1L2	0.205980545636232	-1.92599941855622	0.25	3.75
ALG2	0.152406696781794	0.373261097549162	705.25	544.25
ALG3	0.144089009533907	-0.317772465396051	520.5	649
ALG5	0.0410119842694536	-0.0183085584129378	194.75	197.25
ALG6	0	0	218.25	218.25
ALG8	0.0383730807419289	0.0197463481728776	587.5	579.5
ALG9	0.327192255501938	-0.0581748963574591	460.75	479.75
ALK	0.62459975590603	-4.70965824817047	0.5	38.25
ALKAL1	0.445242799515673	-0.46948528330122	8.75	12.5
ALKAL2	0.382925116611504	-1.38702312310925	2.25	7.5
ALKBH1	0.176352157472408	-0.0325545001479499	240	245.5
ALKBH2	1	-0.43616183931445	249	337.25
ALKBH3	0.500536835954125	-0.550785385403068	73.75	108.5
ALKBH4	0.0268836816633742	-0.0471339755910949	473.25	489
ALKBH6	0.480208459392697	0.134074000693638	618.75	563.75
ALKBH7	0.26027512143378	-0.249740807519754	344.25	409.5
ALKBH8	0.193465787706729	-0.829635085445303	152.75	272.25
ALLC	0.0347600762375463	0.263034405833794	0.5	0.25
ALMS1	0.130248830203684	0.267753726499051	1147.25	952.75
ALOX12	1	-0.0641303374197156	10	10.5
ALOX12B	1	-0.148863385914483	10.5	11.75
ALOX15	0.281165746837072	-0.807354922057604	3	6
ALOX15B	0.0673037566048219	0.53051471669878	2.25	1.25
ALOX5AP	0.446705244334888	0.807354922057604	0.75	0
ALOXE3	0.160140699828639	0.0995356735509144	6.5	6
ALPG	0.537872449095791	1.42884329880387	7.75	2.25
ALPI	0	0	0.5	0.5
ALPK1	0.043005395712022	0.371968777386958	4.5	3.25
ALPK2	0.254013521452483	1.12350066435096	434.75	199
ALPK3	0.0514797934967707	0.179338118072219	9931.25	8770.25
ALPL	0.143997818703656	-0.206266082406217	519.5	599.5
ALPP	0.389486720623897	1.70043971814109	2.25	0
ALS2	1	-0.00363595702308412	1386	1389.5
ALS2CL	0.227495146302055	0.581373067454514	350.25	233.75
ALX1	0.264603446274871	1.32192809488736	1.5	0
ALX3	0.101921801937512	-0.153227272594352	146.25	162.75
ALX4	0.51074932543666	1.52356195605701	4.75	1
ALYREF	0.0997722095446866	-0.147049778771042	1450.5	1606.25
AMACR	0.260866644346135	0.826024133501674	611.5	344.5
AMBN	0.18525769326902	-0.514573172829758	0.75	1.5
AMBP	0.22900594010619	-0.775376757809954	1023.75	1753
AMBRA1	0.286681995755705	0.0737940740539324	826.25	785
AMD1	0.189446578040334	-0.475427010543973	567.75	789.75
AMDHD1	1	0.729038678394577	59.5	35.5
AMDHD2	0.135589230971108	-0.318459069859857	1206.5	1504.75
AMELX	0	0	0	0
AMELY	0.293304947388576	0.415037499278844	2	1.25
AMER1	0.281857315831019	-0.584336195071689	383	574.75
AMER2	0.346771267010986	1.56071495447448	13.75	4
AMER3	0.171473248144916	-0.212303603712864	19.5	22.75
AMFR	0.00242484348922086	-0.00148379632629989	1213.75	1215
AMH	0.13398876852967	3.12319906479767	561	63.5
AMHR2	0.949734476448507	-0.341450653152181	90.75	115.25
AMIGO1	0.0271440213367113	-0.0859139029872776	149.75	159
AMIGO2	0.283946420773847	-0.925318259411894	222	422.5
AMIGO3	0.587462748721724	0.124535118758312	295.25	270.75
AMMECR1	0.0797185326092828	-0.0473057147783566	306.5	316.75
AMMECR1L	0.596291572980706	-0.0276865490464282	528	538.25
AMN	0.0636059132748642	0.0407534540775358	923.5	897.75
AMN1	0.124289204516327	0.0661164814059868	205.5	196.25
AMOT	0.810885814820623	0.381810127226331	3972.75	3048.75
AMOTL1	0.510880870185411	-0.401732501435726	3062.75	4046.5
AMOTL2	0.0673662076807807	-0.0753735074479824	5368.75	5656.75
AMPD1	0	0	0	0
AMPD2	0.129730410024111	-0.10776933429043	933.75	1006.25
AMPD3	0.133741436704581	0.239131219307307	103.75	87.75
AMPH	0.32218485738433	-1.37656335146421	13.25	36
AMT	0.0236698597765948	0.0398573155260099	760.5	739.75
AMTN	0	0	0	0
AMY2A	0.16281361635308	-0.321928094887362	0	0.25
AMY2B	0.250144181867695	-1.01333193023488	93.25	189.25
AMZ1	0.730301285471127	-2.8552145608362	17	129.25
AMZ2	0.411658115192571	0.279857313527957	615.75	507
ANAPC1	0.222620189402489	0.874469117916141	340	185
ANAPC10	0	0	108	108
ANAPC11	0.115570298943643	0.105253136023269	1367	1270.75
ANAPC13	0.191060761497003	0.342698689999089	650.5	512.75
ANAPC15	0.0294392907793217	-0.0428087768387703	488.75	503.5
ANAPC16	0.157852195323248	0.541569905207776	686.75	471.5
ANAPC2	0.297720211884077	0.203228416800223	1719	1493
ANAPC4	0.276516099136533	0.877944526903705	449.25	244
ANAPC5	0.277480903629357	-0.639334275416001	1229.25	1915.25
ANAPC7	0.176278758758438	-0.36757334029832	966.5	1247.25
ANG	0.156497226849171	0.347165386386385	128.75	101
ANGEL1	0.0928135906634674	-0.153938888496374	2456.75	2733.5
ANGEL2	0.324223150588213	0.0961681390701328	526.25	492.25
ANGPT1	0.391177395205919	-0.79836613883035	4.75	9
ANGPT2	0.471095735157943	1.19583900229513	322	140
ANGPTL1	0.346225155415164	0.125530882083859	2	1.75
ANGPTL2	0.738983492259778	-0.988100625299516	470.75	934.75
ANGPTL3	0.582072208981281	1.83650126771712	5.25	0.75
ANGPTL4	0.244452225708868	2.29039252145426	44.25	8.25
ANGPTL5	0	0	0	0
ANGPTL6	0.397549975086609	-1.0075732197048	22.75	46.75
ANGPTL7	0.197268407566632	-0.874469117916141	0.5	1.75
ANGPTL8	0.133805735300206	-0.387023123109247	5.5	7.5
ANHX	0	0	0	0
ANK1	0.228386719913307	-1.23239687329579	86.25	204
ANK2	0.47452610677669	-1.42862431879497	187.25	505.75
ANK3	0.504942173433238	-0.566562662389177	433	641.75
ANKAR	0.341991155364646	0.935869662580284	32	16.25
ANKDD1A	0.0994144555689779	-0.394756468230178	97.5	128.5
ANKDD1B	0.171885648289253	-0.901819606061097	27.5	52.25
ANKFN1	0.0703651451291631	0.321928094887362	1.5	1
ANKFY1	0.465740896971171	0.351906314174106	2521.5	1975.5
ANKH	0.330024410828801	-0.777897480209969	310	532.25
ANKHD1	0.24264248887938	0.0695211840853509	1577.25	1503
ANKHD1-EIF4EBP3	0.217226989114253	0.0800002546535581	1695.25	1603.75
ANKIB1	0.277313433866332	0.544846989623401	712.75	488.25
ANKK1	0.0927451514054137	0.502500340529183	3.25	2
ANKLE1	0.0520843808731305	0.0268000593437153	202.75	199
ANKLE2	0.164077645964688	0.0971764450229962	2846.75	2661.25
ANKMY1	0.167697037008464	-0.674599713205833	246	393.25
ANKMY2	0.163122556941775	-0.241615422198888	592.75	701
ANKRA2	0.154173570803496	0.0636001622287588	277.25	265.25
ANKRD1	0.257224384293835	0.339561769402978	4300	3398
ANKRD10	0.119955448039906	-0.0577330505777887	2013.5	2095.75
ANKRD11	0.0366901173225418	-0.0466069339073329	3379.75	3490.75
ANKRD12	0.12073075739066	0.0341145757060144	255.75	249.75
ANKRD13A	0.0834586218683035	-0.0379997685839794	439.25	451
ANKRD13B	0.185933690590779	0.470098543689153	134.75	97
ANKRD13C	0.684615847439683	0.18416263600658	374.5	329.5
ANKRD13D	0.155915003685596	-0.0773608407839874	1478.5	1560
ANKRD16	0.705846631253231	0.623490729657418	179.25	116
ANKRD17	0.0501100275040881	-0.0219448081118182	1206	1224.5
ANKRD18A	0.204600479655271	3.18982455888002	35.5	3
ANKRD18B	0.164078706495149	1.70043971814109	5.5	1
ANKRD2	0.362674850006911	0.459431618637297	1.75	1
ANKRD22	0	0	0	0
ANKRD23	0.419781873463799	0.665025430095244	334.75	210.75
ANKRD24	0.114070888188408	1.10908511551035	139.75	64.25
ANKRD26	0.235076316288751	0.238040026366924	462.5	392
ANKRD27	0.0280967478050804	-0.0293211483356773	741.75	757
ANKRD28	0.147521770016526	-0.341414636135664	451.25	572
ANKRD29	0.186071196432818	-2.19459946174111	108.5	500.25
ANKRD30A	0	0	0	0
ANKRD30BL	0	0	0	0
ANKRD31	0.0520546025194996	0.180572245641821	7.5	6.5
ANKRD33	0	0	7.75	7.75
ANKRD33B	0.354556947423583	0.393122913838688	3162.25	2407.75
ANKRD34A	0.279916058899315	1.4626269577971	27.25	9.25
ANKRD34B	0.214328325887581	-3.64385618977472	3	49
ANKRD34C	0	0	0	0
ANKRD35	0.14647523902911	0.857980995127572	6.25	3
ANKRD36	0.170890692233762	1.40742431516897	188	70.25
ANKRD36B	0.390900014665036	0.497958458978862	45.25	31.75
ANKRD36C	0.161854495489471	-0.242275845666997	42.75	50.75
ANKRD37	0.0451865867914382	-0.178052882325713	58	65.75
ANKRD39	0.52641492354168	0.487558444939581	439.25	313
ANKRD40	0.0529322550404028	-0.0717906830680101	856.5	900.25
ANKRD40CL	0	0	0	0
ANKRD42	0.175662886400061	-0.126053503006397	516.5	563.75
ANKRD44	0.413442196315559	-1.91427012597412	38	146
ANKRD45	0.212064371696841	1.18322182405577	26.25	11
ANKRD46	0.180774310393384	-0.342022701980623	480.25	609
ANKRD49	0.095431544403736	0.0894981508391026	231.75	217.75
ANKRD50	0.647628241723094	-0.0642573072803818	1234	1290.25
ANKRD52	0.156572523877274	0.203035854699415	1646.25	1430
ANKRD53	0.171703375901923	1	15	7
ANKRD54	0.169151950144845	0.0819540795243202	374.75	354
ANKRD55	0.0787184519612782	-0.415037499278844	0.5	1
ANKRD6	1	-0.144864765237153	1554	1718.25
ANKRD61	0.133744621249576	0.443129806308197	29.25	21.25
ANKRD62	0	0	0	0
ANKRD63	0.254426387921962	1	1	0
ANKRD65	0.23820587700488	1.60486205815886	35.5	11
ANKRD66	0.0844117894410796	-0.321928094887362	0	0.25
ANKRD7	0.163134782589737	-1.32192809488736	0	1.5
ANKRD9	0.0984121738573257	0.294862548111315	1490.75	1215
ANKS1A	0.383880680808667	0.580710868541326	2455.5	1641.5
ANKS1B	0.259978959132932	-0.267724194736903	203.75	245.5
ANKS3	0.126781040348424	0.0555829893701734	964.75	928.25
ANKS4B	0.0342428256793494	-0.0216950710993191	15.5	15.75
ANKS6	0.227403101735587	0.647783440341906	1269.25	809.75
ANKUB1	0	0	0.5	0.5
ANKZF1	0.00631039794627722	0.00748805335469985	1158	1152
ANLN	0.0488839841314955	-0.0372341257260494	1882.75	1932
ANO1	0.241216732976076	0.721675723141611	272.75	165
ANO10	0.0714491635585672	-0.0827262603341624	833.5	882.75
ANO2	0.140361169724563	0.499571009490512	40	28
ANO3	0.187496509332146	-0.637429920615292	1.25	2.5
ANO4	0.487056842247895	-0.754887502163469	3	5.75
ANO5	0.0131087556649972	0.0203677976939619	159.5	157.25
ANO6	0.148805735655586	-0.106653632881277	1279.5	1377.75
ANO7	0.33001626887619	-0.416456776364178	62.5	83.75
ANO8	0.232699291337976	-0.122646801986656	1261.25	1373.25
ANO9	0.3200324069035	1.01364808699939	1406.25	696
ANOS1	0.371992171855789	0.79673073902452	142.75	81.75
ANP32A	0.0758744333739851	-0.0543810327596573	799.5	830.25
ANP32B	0.399335984822805	0.136390129605562	614.25	558.75
ANP32C	1	0.321928094887362	0.25	0
ANP32D	0	0	0	0
ANP32E	0.156388089303623	-0.347042456526082	1169.25	1487.5
ANPEP	0.195540986820798	1.93121601802811	234.5	60.75
ANTXR1	0.190451720458048	-0.0504936769515232	1220.25	1263.75
ANTXR2	0.222159356115155	-0.336880976597853	584.5	738.5
ANTXRL	0	0	0	0
ANXA1	0.738555581656607	1.60090404459018	67.25	21.5
ANXA10	0	0	0	0
ANXA11	0.357488914645867	0.342333757078223	1872.5	1476.75
ANXA13	0.159549286263039	1.22239242133645	2.5	0.5
ANXA2	0.0550842579411858	-0.182598849607746	12887.5	14626.5
ANXA2R	0.447623042246857	-0.196800707433707	31.5	36.25
ANXA3	0.166468217682522	0.669820751247351	5883.25	3697.75
ANXA4	0.842596492765073	-0.206162092991481	998.25	1151.75
ANXA5	1	0.0592473712759512	2378.75	2283
ANXA6	0.435076511536922	-0.041244121172128	3076.5	3165.75
ANXA7	0.379079714801583	0.127046159022746	865	792
ANXA9	0.534725070132111	-0.363404730863521	47	60.75
AOAH	0.218588432446208	0.415037499278844	4	2.75
AOC1	0.142734357802923	1.4594316186373	1.75	0
AOC2	0.330145726829509	1.27616367777743	142.5	58.25
AOC3	0.456473463437936	0.802060622388091	101	57.5
AOX1	0.234455811273994	1.00510689043309	69.75	34.25
AP1AR	0.0771183965494569	-0.0775829409525434	406.25	428.75
AP1B1	0.447981402676505	0.252278009010077	1068	896.5
AP1G1	0.107232342050602	0.103224489267818	1222.75	1138.25
AP1G2	0.271638636960214	0.061233556407589	2158.75	2069
AP1M1	0.749740768735096	-0.202357996626749	1081.5	1244.5
AP1M2	0.259223511485788	0.270522128231683	1322.25	1096
AP1S1	0.140707393714581	-0.112551164300541	824.75	891.75
AP1S2	0.324430706966001	-1.03148900931558	480.5	983.25
AP1S3	0.05514550225542	0.178080450185856	220.75	195
AP2A1	0.0275896687525141	-0.0283332949969211	2847.75	2904.25
AP2A2	0.285272827632741	-0.918501885978807	65	123.75
AP2B1	0.469672591331833	0.0955365525177408	4926.75	4611
AP2M1	0.0120081447821916	0.00201212730090437	2151.5	2148.5
AP2S1	0.051722485699597	0.0643008137212674	1249.25	1194.75
AP3B1	0.219389057436163	0.160876079611039	669.5	598.75
AP3B2	1	0.0862557333504191	55	51.75
AP3D1	0.130388969406289	0.0761829501105122	5204.5	4936.75
AP3M1	0.33185362455316	-0.0964206177818926	1189	1271.25
AP3M2	0.156877386964037	-0.798578145710826	381.75	664.75
AP3S1	0.0395442529595006	-0.160464672193246	3.25	3.75
AP3S2	0.20953142488818	0.216014231885838	1343.75	1156.75
AP4B1	0.391163616140143	-0.622799321898617	177.75	274.25
AP4E1	0.139152688247853	0.28329784672299	379	311.25
AP4M1	0.448434532477626	-0.151246696789123	1096	1217.25
AP4S1	0.223913878049038	0.435546358079264	75.75	55.75
AP5B1	0.030967269814292	0.0203312459263885	1589	1566.75
AP5M1	0.329921101304284	-0.0930655474797154	513	547.25
AP5Z1	0.702594577302812	0.103665889387806	886	824.5
APAF1	0.215731315195009	-0.407276883250094	931	1235
APBA1	0.0731935540117972	0.197036847059554	10.75	9.25
APBA2	0.449388065394966	0.490986352512142	25	17.5
APBA3	0.17532035982991	-1.03714850677596	679.5	1395.5
APBB1	0.558232896703012	0.320686532813414	1160.5	929
APBB1IP	0.358703205443848	0.552541023028779	4.5	2.75
APBB2	0.656412144036819	-0.463412273047126	1010.75	1394
APBB3	0.30318188272598	-0.710232143322022	459.25	752
APC	0.0504920215695986	-0.027866793432944	422	430.25
APC2	0.682450712718254	-0.333609899934998	91.25	115.25
APCDD1	0.45827284241566	-1.27180461546153	122	296
APCS	0	0	0	0
APEH	0.270363630349651	0.68813044268446	1344.75	834.25
APELA	0.589568032163856	1.25613762435705	395.5	165
APEX1	0.164978505493182	0.372163399330891	1416.25	1094
APEX2	0.728883303780349	-0.194413023068678	432.25	494.75
APH1A	0.471794929865287	-0.0905389159825631	639.75	681.25
APH1B	0.103239518505994	-0.0647509107394215	908.5	950.25
API5	0.00577356629415887	0.00352429604199677	1433.5	1430
APIP	0.0816740356562219	-0.0841664664042219	198.75	210.75
APLF	0.130614461623847	-0.556997492185177	190	280
APLN	0.438203881719284	-1.12553088208386	1.75	5
APLNR	0.139885513775117	-0.628031222613042	1.75	3.25
APLP1	0.327057584823376	1.82068030661172	1168.25	330
APLP2	0.301808161657071	-0.456911702745248	15066.75	20681
APOA1	0.255706355252631	-1.538025017661	1631.25	4739
APOA2	0.209973404306592	0.276034408151813	1470.5	1214.25
APOA4	0.199328152948934	-1.18807234815257	18.75	44
APOA5	0.177812633242157	-1.11547721741994	0.5	2.25
APOB	0.435246188907062	1.7060634029182	8963.25	2746.5
APOBEC1	0	0	0	0
APOBEC2	0.45174815421726	3.5077946401987	21.75	1
APOBEC3A	0.302485191253803	-3	0	7
APOBEC3B	0.161169241784576	1.15754127698648	35.25	15.25
APOBEC3C	0.243107344726218	-0.615659297944072	154	236.5
APOBEC3D	0.133040958827194	0.319068440748122	30.5	24.25
APOBEC3F	0.0745692870921853	0.139082828823783	113.25	102.75
APOBEC3G	0.295364632946815	-3.05759630133944	21.25	184.25
APOBEC3H	0.381674036785137	0.884522782580064	5	2.25
APOBEC4	0.178121126602438	0.321928094887362	0.25	0
APOC1	0.186090864039514	0.767588822838561	491	288
APOC2	0.256863728364922	1.52356195605701	4.75	1
APOC3	0.216166064834137	-0.177917792195843	39	44.25
APOC4	0.0990290509703452	0.321928094887362	4	3
APOD	0.396988372231558	1.11547721741994	2.25	0.5
APOE	0.196510720246676	-1.05233211808602	16136.75	33466.75
APOF	1	-0.584962500721156	0	0.5
APOH	0.144982839195682	-1.58496250072116	1.5	6.5
APOL1	0.185465109472017	-1.70043971814109	0	2.25
APOL2	0.242656177762127	2.35783805498898	314.25	60.5
APOL3	1	-0.678071905112638	0.25	1
APOL4	0.0299048884319816	0.321928094887362	0.25	0
APOL5	0	0	0	0
APOL6	0.815889956482765	0.53051471669878	2.25	1.25
APOLD1	0.419962111396364	0.314240861613062	736	591.75
APOO	0.177736365975225	-0.213962485928634	152.25	176.75
APOOL	0.0571949421034766	-0.0713915474807747	358.75	377
APP	0.102418022675759	0.0315752766398309	5218.75	5105.75
APPBP2	0.47361890462952	-0.044847868392195	577	595.25
APPL1	0.580640774739687	0.17017821689551	711.25	632
APPL2	0.249859235860889	0.664656756828875	994.5	627
APRT	0.183868017041711	0.515793746205523	1139.25	796.5
APTX	0.235934234764097	0.953855577988586	660.5	340.5
AQP1	0.243320872366306	-1.00636952487573	27.25	55.75
AQP10	0.346616430912373	1	12	5.5
AQP11	0.136663360762222	0.0794344674944049	27	25.5
AQP12A	0	0	0	0
AQP12B	0	0	0	0
AQP2	0	0	0	0
AQP3	0.530910257775968	2.36789394883954	357.75	68.5
AQP4	0.177427757173496	1.03188406101979	90.5	43.75
AQP5	0.164816975371185	1.37851162325373	12	4
AQP6	0.0545355716863619	0.295455883526171	5.75	4.5
AQP7	1	-1.30932805810773	27.75	70.25
AQP8	0.255083430791814	-0.736965594166206	0.5	1.5
AQP9	0	0	0	0
AQR	0.0740943156889573	-0.0824988667204238	1090.75	1155
AR	0.535962216265248	-1.4824795431199	42.75	121.25
ARAF	0.196256972203667	-0.166461146138741	311.75	350
ARAP1	0.246637909595843	-0.0373888492393376	1722.5	1767.75
ARAP2	0.178184073619154	0.301923419227389	93	75.25
ARAP3	0.285010658141255	0.801760716963274	369	211.25
ARC	0.135379497289149	-0.263034405833794	4	5
ARCN1	0.3160922268847	0.0786080909959053	1653.75	1566
AREG	0.348605071965859	1.86200899692767	66.25	17.5
AREL1	0.699823001644932	0.0851964756797553	1171.75	1104.5
ARF1	1	0.00813129229168351	4180.25	4156.75
ARF3	0.272589777675696	-0.177006770231578	2257	2551.75
ARF4	0.264929524339899	0.359764352634993	2237.25	1743.25
ARF5	0.515469448152819	0.0764891424710296	396	375.5
ARF6	0.285322186520287	0.357363822912881	957.25	747
ARFGAP2	0.0864194951684779	-0.0280071246784497	955.5	974.25
ARFGAP3	0.0967294607351906	-0.0583710681310306	689.25	717.75
ARFGEF1	0.695492327583235	0.075070433210186	886.5	841.5
ARFGEF3	0.389197941903455	0.20403121846581	262.5	227.75
ARFIP1	0.103104067855135	0.0325990838776182	368.25	360
ARFIP2	0.219041164132949	0.234722052327784	1321	1122.5
ARG1	0.500516360003264	3.54432051622381	25.25	1.25
ARG2	1	-0.00729741080857658	738.5	742.25
ARGFX	0	0	0	0
ARGLU1	1	0.0213964413487796	2597.25	2559
ARHGAP1	0.464857324796765	0.25030164097399	873.25	734
ARHGAP10	1	0.127685380618869	760.5	696
ARHGAP12	0.0883175055867563	0.112368488598481	366	338.5
ARHGAP15	0	0	0.25	0.25
ARHGAP17	0.284701849849102	-0.142246126991096	1835	2025.25
ARHGAP18	0.196980609714121	-1.43833758700267	177.5	482.75
ARHGAP19	0.0289480816058679	-0.0768869346057143	935.25	986.5
ARHGAP20	1	0.222392421336448	0.75	0.5
ARHGAP21	0.171767022294637	-0.0906842739857599	920	979.75
ARHGAP22	0.378199212936371	0.986926945774699	191.25	96
ARHGAP23	0	0	6.25	6.25
ARHGAP24	0.438710776403053	-1.51776548179348	275.5	790.75
ARHGAP25	0.228638957573509	0.675377795943374	25.75	15.75
